"25.    ДАННЫЕ ОБ ИСПЫТАНИЯХ"     
"АТ-1 (ст.)" 10.07.2019 P02910209174 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-19/ХАРГ_Т/002099
"АТ-2 (ст.)" 10.07.2019 P02910211673 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-19/ХАРГ_Т/002100
"АТ-1 (ст.)" 28.08.2019 P02910209174 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-19/ХАРГ_Т/002586
"АТ-1 (ст.)" 19.08.2019 P02910209174 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-19/ХАРГ_Т/002467
"АТ-1 (ст.)" 20.09.2019 P02910209174 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-19/ХАРГ_Т/002906
"АТ-1 (ст.)" 04.09.2019 P02910209174 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-19/ХАРГ_Т/002659
"АТ-3 (ст.)" 04.09.2019 P02910211677 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-19/ХАРГ_Т/002660
"АТ-1 (ст.)" 10.09.2019 P02910209174 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-19/ХАРГ_Т/002744
"АТ-2 (ст.)" 10.09.2019 P02910211673 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-19/ХАРГ_Т/002746
"АТ-3 (ст.)" 10.09.2019 P02910211677 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-19/ХАРГ_Т/002753
"АТ-1 (ст.)" 06.11.2019 P02910209174 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-19/ХАРГ_Т/003623
"АТ-2 (ст.)" 07.11.2019 P02910211673 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-19/ХАРГ_Т/003624
"АТ-1 (ст.)" 14.11.2019 P02910209174 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-19/ХАРГ_Т/003694
"АТ-1 (ст.)" 20.11.2019 P02910209174 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-19/ХАРГ_Т/003797
"АТ-2 (ст.)" 20.11.2019 P02910211673 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-19/ХАРГ_Т/003798
"АТ-1 (ст.)" 17.04.2019 P02910209174 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-19/ХАРГ_Т/000682
"Привод РПН" 17.04.2019 P02910211683 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ РПН"  0291-19/АРГРПН/000689
"АТ-1 (ст.)" 13.05.2019 P02910209174 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-19/ХАРГ_Т/001027
"Ввод ВН 500 ф.В" 24.04.2018 P02910211677 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-18/ВВ_RIP/001642
"Ввод ВН 500 ф.А" 24.04.2018 P02910211677 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-18/ВВ_БМИ/001641
"Ввод ВН 500 ф.С" 24.04.2018 P02910211677 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-18/ВВ_БМИ/001641
"Ввод СН 110 ф.А" 24.04.2018 P02910211677 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-18/ВВ_БМИ/001641
"Ввод СН 110 ф.В" 24.04.2018 P02910211677 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-18/ВВ_БМИ/001641
"Ввод СН 110 ф.С" 24.04.2018 P02910211677 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-18/ВВ_БМИ/001641
"ТТ-110кВ СВВ ф.С" 07.08.2018 P02910193198 "ИСПЫТАНИЙ ГРУППЫ ОДНОФАЗНЫХ ТРАНСФОРМАТОРОВ ТОКА"  0291-18/ТT_ОЭМ/000642
"ТТ-110кВ СВВ ф.В" 07.08.2018 P02910193198 "ИСПЫТАНИЙ ГРУППЫ ОДНОФАЗНЫХ ТРАНСФОРМАТОРОВ ТОКА"  0291-18/ТT_ОЭМ/000642
"ТТ-110кВ СВВ ф.А" 07.08.2018 P02910193198 "ИСПЫТАНИЙ ГРУППЫ ОДНОФАЗНЫХ ТРАНСФОРМАТОРОВ ТОКА"  0291-18/ТT_ОЭМ/000642
"Ввод ВН 220 ф.В" 18.07.2017 P02910181386 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-17/ВВ_БМИ/000818
"Ввод ВН 220 ф.С" 18.07.2017 P02910181386 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-17/ВВ_БМИ/000818
"Ввод ВН 220 ф.А" 18.07.2017 P02910181386 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-17/ВВ_БМИ/000818
"Ввод ВН 220 ф.В" 22.05.2018 P02910181386 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-18/ВВ_БМИ/001613
"Ввод ВН 220 ф.С" 22.05.2018 P02910181386 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-18/ВВ_БМИ/001613
"Ввод ВН 220 ф.А" 22.05.2018 P02910181386 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-18/ВВ_БМИ/001613
"Ввод ВН 220 ф.С" 13.05.2019 P02910181386 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-19/ВВ_БМИ/001797
"Ввод ВН 220 ф.В" 13.05.2019 P02910181386 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-19/ВВ_БМИ/001797
"Ввод ВН 220 ф.А" 13.05.2019 P02910181386 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-19/ВВ_БМИ/001797
"РПН встр. во ввод СН-110 кВ АТ-2 ф.А" 25.04.2018 P02910181386 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ РПН"  0291-18/АРГРПН/001351
"РПН встр. во ввод СН-110 кВ АТ-2 ф.В" 25.04.2018 P02910181386 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ РПН"  0291-18/АРГРПН/001352
"РПН встр. во ввод СН-110 кВ АТ-2 ф.С" 25.04.2018 P02910181386 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ РПН"  0291-18/АРГРПН/001353
"РПН встр. во ввод СН-110 кВ АТ-2 ф.А" 25.10.2018 P02910181386 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ РПН"  0291-18/АРГРПН/001354
"РПН встр. во ввод СН-110 кВ АТ-2 ф.В" 25.10.2018 P02910181386 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ РПН"  0291-18/АРГРПН/001355
"РПН встр. во ввод СН-110 кВ АТ-2 ф.С" 25.10.2018 P02910181386 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ РПН"  0291-18/АРГРПН/001356
"РПН встр. во ввод СН-110 кВ АТ-2 ф.А" 25.10.2018 P02910181386 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ РПН"  0291-18/АРГРПН/001357
"Ввод ВН 220 ф.А" 25.05.2018 P02910181386 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ ВВОДОВ"  0291-18/АРГ_ВВ/001373
"Ввод ВН 220 ф.В" 25.05.2018 P02910181386 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ ВВОДОВ"  0291-18/АРГ_ВВ/001374
"Ввод ВН 220 ф.С" 25.05.2018 P02910181386 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ ВВОДОВ"  0291-18/АРГ_ВВ/001376
"АТ-2 (ст.)" 22.05.2018 P02910181386 "ИСПЫТАНИЙ СИЛОВОГО ТРЁХОБМОТОЧНОГО ТРЕХФАЗНОГО АВТОТРАНСФОРМАТОРА"  0291-18/Т_АТ3/001019
"РПН встр. во ввод СН-110 кВ АТ-2 ф.А" 25.10.2018 P02910181386 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-18/ХАРГ_Т/001105
"РПН встр. во ввод СН-110 кВ АТ-2 ф.В" 25.10.2018 P02910181386 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-18/ХАРГ_Т/001106
"РПН встр. во ввод СН-110 кВ АТ-2 ф.С" 25.10.2018 P02910181386 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-18/ХАРГ_Т/001108
"АТ-1 (ст.)" 25.09.2019 P02910241081 "ИСПЫТАНИЙ СИЛОВОГО ТРЁХОБМОТОЧНОГО ТРЕХФАЗНОГО АВТОТРАНСФОРМАТОРА"  0291-19/Т_АТ3/003823
"Ввод ВН 220 ф.С" 10.08.2018 P02910241081 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-18/ВВ_RIP/001667
"Ввод ВН 220 ф.С" 25.09.2019 P02910241081 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-19/ВВ_RIP/003825
"Ввод ВН 500 ф.С" 27.08.1991 P02910211677 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-91/ВВ_БМИ/000001
"Ввод ВН 500 ф.А" 27.08.1991 P02910211677 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-91/ВВ_БМИ/000001
"Ввод СН 110 ф.С" 02.06.2010 P02910211677 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-10/ВВ_БМИ/000009
"Ввод СН 110 ф.В" 02.06.2010 P02910211677 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-10/ВВ_БМИ/000009
"Ввод СН 110 ф.А" 02.06.2010 P02910211677 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-10/ВВ_БМИ/000009
"Ввод ВН 500 ф.А" 24.08.2019 P02910211677 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-19/ВВ_БМИ/002760
"Ввод ВН 500 ф.С" 24.08.2019 P02910211677 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-19/ВВ_БМИ/002760
"Ввод СН 110 ф.А" 24.08.2019 P02910211677 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-19/ВВ_БМИ/002760
"Ввод СН 110 ф.В" 24.08.2019 P02910211677 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-19/ВВ_БМИ/002760
"Ввод СН 110 ф.С" 24.08.2019 P02910211677 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-19/ВВ_БМИ/002760
"Ввод ВН 500 ф.В" 24.08.2019 P02910211677 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-19/ВВ_RIP/002761
"АТ-4 (ст.)" 07.02.2018 P02910181362 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-18/ХАРГ/000134
"Ввод ВН 220 ф.В" 24.09.2007 P02910181386 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-07/ВВ_БМИ/000001
"Ввод ВН 220 ф.С" 24.09.2007 P02910181386 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-07/ВВ_БМИ/000001
"Ввод ВН 220 ф.А" 24.09.2007 P02910181386 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-07/ВВ_БМИ/000001
"АТ-2 (ст.)" 13.07.2015 P02910181386 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-15/ФХАМ/000002
"АТ-2 (ст.)" 28.04.2017 P02910181386 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-17/ХАРГ/000189
"Ввод ВН 220 ф.А" 01.08.2014 P02910181386 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ ВВОДОВ"  0291-14/АРГ_ВВ/000037
"АТ-2 (ст.)" 23.10.2018 P02910181386 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-18/ХАРГ_Т/001000
"ТТ ВЛ 110 Пахра-Тураево с отп. ф.С" 25.07.2017 P02910207463 "ИСПЫТАНИЙ ГРУППЫ ОДНОФАЗНЫХ ТРАНСФОРМАТОРОВ ТОКА"  0291-17/ТT_ОЭМ/000796
"ТТ ВЛ 110 Пахра-Тураево с отп. ф.В" 25.07.2017 P02910207463 "ИСПЫТАНИЙ ГРУППЫ ОДНОФАЗНЫХ ТРАНСФОРМАТОРОВ ТОКА"  0291-17/ТT_ОЭМ/000796
"ТТ ВЛ 110 Пахра-Тураево с отп. ф.А" 25.07.2017 P02910207463 "ИСПЫТАНИЙ ГРУППЫ ОДНОФАЗНЫХ ТРАНСФОРМАТОРОВ ТОКА"  0291-17/ТT_ОЭМ/000796
"ТТ 2 СШ ВЛ 500 кВ Пахра-Чагино ф.В" 20.06.2016 P02910205636 "ИСПЫТАНИЙ ГРУППЫ ОДНОФАЗНЫХ ТРАНСФОРМАТОРОВ ТОКА"  0291-16/ТT_ОЭМ/000146
"ТТ 2 СШ ВЛ 500 кВ Пахра-Чагино ф.С" 20.06.2016 P02910205636 "ИСПЫТАНИЙ ГРУППЫ ОДНОФАЗНЫХ ТРАНСФОРМАТОРОВ ТОКА"  0291-16/ТT_ОЭМ/000146
"ТТ 2 СШ ВЛ 500 кВ Пахра-Чагино ф.А" 20.06.2016 P02910205636 "ИСПЫТАНИЙ ГРУППЫ ОДНОФАЗНЫХ ТРАНСФОРМАТОРОВ ТОКА"  0291-16/ТT_ОЭМ/000146
"ТТ 2 СШ ВЛ 500 кВ Пахра-Чагино ф.С" 19.09.2018 P02910205636 "ИСПЫТАНИЙ ГРУППЫ ОДНОФАЗНЫХ ТРАНСФОРМАТОРОВ ТОКА"  0291-18/ТT_ОЭМ/001514
"ТТ 2 СШ ВЛ 500 кВ Пахра-Чагино ф.В" 19.09.2018 P02910205636 "ИСПЫТАНИЙ ГРУППЫ ОДНОФАЗНЫХ ТРАНСФОРМАТОРОВ ТОКА"  0291-18/ТT_ОЭМ/001514
"ТТ 2 СШ ВЛ 500 кВ Пахра-Чагино ф.А" 19.09.2018 P02910205636 "ИСПЫТАНИЙ ГРУППЫ ОДНОФАЗНЫХ ТРАНСФОРМАТОРОВ ТОКА"  0291-18/ТT_ОЭМ/001514
"ТН-2 ф.С" 30.09.2015 P02910201453 "ИСПЫТАНИЙ ГРУППЫ ОДНОФАЗНЫХ ЭЛЕКТРОМАГНИТНЫХ ТРАНСФОРМАТОРОВ НАПРЯЖЕНИЯ"  0291-15/ТН_ОЭМ/000046
"ТН-2 ф.В" 30.09.2015 P02910201453 "ИСПЫТАНИЙ ГРУППЫ ОДНОФАЗНЫХ ЭЛЕКТРОМАГНИТНЫХ ТРАНСФОРМАТОРОВ НАПРЯЖЕНИЯ"  0291-15/ТН_ОЭМ/000046
"ТН-2 ф.А" 30.09.2015 P02910201453 "ИСПЫТАНИЙ ГРУППЫ ОДНОФАЗНЫХ ЭЛЕКТРОМАГНИТНЫХ ТРАНСФОРМАТОРОВ НАПРЯЖЕНИЯ"  0291-15/ТН_ОЭМ/000046
"ТН-2 ф.А" 14.09.2017 P02910201453 "ИСПЫТАНИЙ ГРУППЫ ОДНОФАЗНЫХ ЭЛЕКТРОМАГНИТНЫХ ТРАНСФОРМАТОРОВ НАПРЯЖЕНИЯ"  0291-17/ТН_ОЭМ/000776
"ТН-2 ф.В" 14.09.2017 P02910201453 "ИСПЫТАНИЙ ГРУППЫ ОДНОФАЗНЫХ ЭЛЕКТРОМАГНИТНЫХ ТРАНСФОРМАТОРОВ НАПРЯЖЕНИЯ"  0291-17/ТН_ОЭМ/000776
"ТН-2 ф.С" 14.09.2017 P02910201453 "ИСПЫТАНИЙ ГРУППЫ ОДНОФАЗНЫХ ЭЛЕКТРОМАГНИТНЫХ ТРАНСФОРМАТОРОВ НАПРЯЖЕНИЯ"  0291-17/ТН_ОЭМ/000776
"ТН-2 ф.А" 30.09.2015 P02910201453 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-15/ФХА_МЭ/000047
"ТН-2 ф.В" 30.09.2015 P02910201453 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-15/ФХА_МЭ/000048
"ТН-2 ф.С" 30.09.2015 P02910201453 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-15/ФХА_МЭ/000049
"Ввод ВН 220 ф.С" 04.10.2016 P02910241081 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-16/ВВ_RIP/000159
"Ввод ВН 220 ф.С" 07.08.2017 P02910241081 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-17/ВВ_RIP/000838
"АТ-1 (ст.)" 10.04.2017 P02910182603 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-17/ФХАМ/000307
"АТ-1 (ст.)" 04.09.2018 P02910198459 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-18/ХАРГ_Т/000672
"АТ-1 (ст.)" 07.08.2017 P02910182603 "ИСПЫТАНИЙ СИЛОВОГО ТРЁХОБМОТОЧНОГО ТРЕХФАЗНОГО АВТОТРАНСФОРМАТОРА"  0291-17/Т_АТ3/000510
"АТ-4 (ст.)" 02.02.2018 P02910181362 "ИСПЫТАНИЙ СИЛОВОГО ТРЁХОБМОТОЧНОГО ТРЕХФАЗНОГО АВТОТРАНСФОРМАТОРА"  0291-18/Т_АТ3/000386
"Ввод ВН 500 ф.А" 20.09.2017 P02910181362 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-17/ХАРГ/000683
"Ввод ВН 500 ф.С" 20.09.2017 P02910181362 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-17/ХАРГ/000685
"АТ-1 (ст.)" 17.10.2019 P02910209174 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-19/ХАРГ_Т/003418
"РПН в ст. СН-110 кВ АТ-3" 10.04.2017 P02910182088 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-17/ФХАМ/000422
"АТ-2 (ст.)" 27.05.2019 P02910181386 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-19/ФХА_МЭ/001286
"ТТ-110кВ ШСВВ ф.А" 12.05.2021 P02910285249 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-21/ФХА_МЭ/002568
"ТТ-110кВ ШСВВ ф.В" 12.05.2021 P02910285249 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-21/ФХА_МЭ/002569
"ТТ-110кВ ШСВВ ф.С" 12.05.2021 P02910285249 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-21/ФХА_МЭ/002570
"АТ-2 (ст.)" 13.05.2019 P02910211673 "ИСПЫТАНИЙ СИЛОВОГО ТРЁХОБМОТОЧНОГО ТРЕХФАЗНОГО АВТОТРАНСФОРМАТОРА"  0291-19/Т_АТ3/001652
"АТ-1 (ст.)" 20.01.2021 V02910007150 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-21/ХАРГ_Т/000080
"АТ-1 (ст.)" 12.01.2021 V02910007150 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-21/ХАРГ_Т/000068
"АТ-2 (ст.)" 18.12.2019 P02910211673 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-19/ФХА_МЭ/004005
